# cwtools guard baseline. Regenerate with scripts/corpus-guard.sh --bless
# corpus: Kaiserreich-4-Development @ a1ae37e35ba
# rules:  cwtools-hoi4-config/Config @ 46d5886
file,line,severity,code,message
common/scripted_triggers/01 - China_scripted_triggers.txt,1476,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/01 - China_scripted_triggers.txt,1499,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/01 - China_scripted_triggers.txt,1505,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/01 - China_scripted_triggers.txt,1511,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/01 - China_scripted_triggers.txt,346,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/AST triggers (Australia).txt,9,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/AUS triggers (Austria).txt,4,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/Annexation triggers - Asia.txt,1032,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/Annexation triggers - Events.txt,176,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/Annexation triggers - North America.txt,40,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/BUL triggers (Bulgaria).txt,131,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/CHI triggers (Left Kuomintang).txt,406,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/CHI triggers (Left Kuomintang).txt,470,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/CHI triggers (Left Kuomintang).txt,54,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/CHI triggers (Left Kuomintang).txt,67,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/CHI triggers (Left Kuomintang).txt,78,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/FOP triggers (Patagonia).txt,15,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/FOP triggers (Patagonia).txt,87,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GER triggers (Germany).txt,100,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GER triggers (Germany).txt,357,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GER triggers (Germany).txt,38,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GXC triggers (Liangguang).txt,10,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GXC triggers (Liangguang).txt,25,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GXC triggers (Liangguang).txt,303,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GXC triggers (Liangguang).txt,324,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/GXC triggers (Liangguang).txt,39,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/HNN triggers (Hunan).txt,53,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/JAP triggers (Japan).txt,217,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/JAP triggers (Japan).txt,75,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/ROM triggers (Romania).txt,12,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/SAF triggers (South Africa).txt,26,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/SAF triggers (South Africa).txt,47,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/SAF triggers (South Africa).txt,75,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/SHX triggers (Shanxi).txt,117,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/SHX triggers (Shanxi).txt,126,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/TUR triggers (Ottoman).txt,331,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/USA triggers (United States).txt,8,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/YUN triggers (Yunnan).txt,10,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/YUN triggers (Yunnan).txt,119,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/YUN triggers (Yunnan).txt,174,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/YUN triggers (Yunnan).txt,25,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/YUN triggers (Yunnan).txt,39,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/_renaming_scripted_triggers.txt,717,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/_special_forces_scripted_triggers.txt,22,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/scripted_triggers/_useful_scripted_triggers.txt,256,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/special_projects/projects/air_projects.txt,1115,Warning,CW100,Localisation key air_equipment is not defined for any language
common/special_projects/projects/air_projects.txt,1123,Warning,CW100,Localisation key air_equipment is not defined for any language
common/special_projects/projects/air_projects.txt,829,Warning,CW100,Localisation key air_equipment is not defined for any language
common/special_projects/projects/air_projects.txt,837,Warning,CW100,Localisation key air_equipment is not defined for any language
common/technology_sharing/00_tech_sharing_groups.txt,169,Information,CW223,"NOT with multiple children acts as NOR (true only if every child is false). Make intent explicit: NOT = { OR = { ... } } for NOR, or NOT = { AND = { ... } } for NAND."
common/unit_leader/00_temporary_traits.txt,147,Error,CW263,Unexpected field 'show_in_combat'
common/unit_leader/00_traits.txt,1178,Error,CW240,"Field 'desert' has value '{...}', expected Float { min: -1000000000000.0, max: 1000000000000.0 }"
common/unit_leader/00_traits.txt,1204,Error,CW240,"Field 'marsh' has value '{...}', expected Float { min: -1000000000000.0, max: 1000000000000.0 }"
common/unit_leader/00_traits.txt,1223,Error,CW240,"Field 'mountain' has value '{...}', expected Float { min: -1000000000000.0, max: 1000000000000.0 }"
common/unit_leader/00_traits.txt,1242,Error,CW240,"Field 'hills' has value '{...}', expected Float { min: -1000000000000.0, max: 1000000000000.0 }"
